Branch_Name Customer_Code Customer_Name Customer_Type Category_Name Lat Long Product_Code Product_Description rSales
ECATEPEC 9207477 "MISC  EL RINCONCITO" PLATA RTEC 19.5032 -99.0168 1008043774 "PAKETITO FROOT LOOPS 25GR" 138
ECATEPEC 9207480 "MISC  EVEDY" PLATA RTEC 19.77164 -98.983983 1008043774 "PAKETITO FROOT LOOPS 25GR" 40
ECATEPEC 9207487 "MISC  LA ABUNDANCIA" PLATA RTEC 19.6408 -98.9773 1008043774 "PAKETITO FROOT LOOPS 25GR" 140
ECATEPEC 9207489 "MISC  LA CHIQUITA" PLATA RTEC 19.673895 -98.994483 1008043774 "PAKETITO FROOT LOOPS 25GR" 91
ECATEPEC 9207490 "MISC  LA ESQUINA" PLATA RTEC 19.664092 -98.992538 1008043774 "PAKETITO FROOT LOOPS 25GR" 6
ECATEPEC 9207491 "MISC  LA MORENITA" PLATA RTEC 19.671974 -98.997621 1008043774 "PAKETITO FROOT LOOPS 25GR" 24
ECATEPEC 9207493 "MISC  LA NUEVA" PLATA RTEC 19.514419 -99.054759 1008043774 "PAKETITO FROOT LOOPS 25GR" 32
ECATEPEC 9207494 "MISC  LA PLAZA" PLATA RTEC 19.587908 -98.94772 1008043774 "PAKETITO FROOT LOOPS 25GR" 16
ECATEPEC 9207503 "MISC  MARIA LORETO" PLATA RTEC 19.5528 -98.9003 1008043774 "PAKETITO FROOT LOOPS 25GR" 40
ECATEPEC 9207504 "MISC  MARIA LUISA" PLATA RTEC 19.562946 -98.902694 1008043774 "PAKETITO FROOT LOOPS 25GR" 22
ECATEPEC 9207505 "MISC  MARTINEZ" PLATA RTEC 19.5599 -98.8903 1008043774 "PAKETITO FROOT LOOPS 25GR" 54
ECATEPEC 9207506 "MISC  MARY LUZ" PLATA RTEC 19.668425 -99.00052 1008043774 "PAKETITO FROOT LOOPS 25GR" 105
ECATEPEC 9207507 "MISC  MI  BEBE" PLATA RTEC 19.5332 -99.0162 1008043774 "PAKETITO FROOT LOOPS 25GR" 52
ECATEPEC 9207514 "MISC  RISUENA" PLATA RTEC 19.6473 -99.0878 1008043774 "PAKETITO FROOT LOOPS 25GR" 9
ECATEPEC 9207523 "MISC  SN ISIDRO" PLATA RTEC 19.4934 -98.7788 1008043774 "PAKETITO FROOT LOOPS 25GR" 0
ECATEPEC 9207525 "MISC  VICTORIA" PLATA RTEC 19.6483 -98.9901 1008043774 "PAKETITO FROOT LOOPS 25GR" 8
ECATEPEC 9207529 "MISC  ZUREM" PLATA RTEC 19.628269 -98.997112 1008043774 "PAKETITO FROOT LOOPS 25GR" 55
ECATEPEC 9207535 "MISC 2 HERMANOS" PLATA RTEC 19.6428 -98.8781 1008043774 "PAKETITO FROOT LOOPS 25GR" 21
ECATEPEC 9207536 "MISC 2 HERMANOS" PLATA RTEC 19.67631 -99.00477 1008043774 "PAKETITO FROOT LOOPS 25GR" 120
ECATEPEC 9207541 "MISC 3 DAMAS" PLATA RTEC 19.6533 -99.06293 1008043774 "PAKETITO FROOT LOOPS 25GR" 14
ECATEPEC 9207552 "MISC 3 HERMANOS" PLATA RTEC 19.584173 -98.939251 1008043774 "PAKETITO FROOT LOOPS 25GR" 80
ECATEPEC 9207566 "MISC ABI" PLATA RTEC 19.688847 -98.975204 1008043774 "PAKETITO FROOT LOOPS 25GR" 6
ECATEPEC 9207568 "MISC ABIGAIL" PLATA RTEC 19.541434 -99.067888 1008043774 "PAKETITO FROOT LOOPS 25GR" 24
ECATEPEC 9207571 "MISC ABRAHAM" PLATA RTEC 19.648872 -98.989227 1008043774 "PAKETITO FROOT LOOPS 25GR" 42
ECATEPEC 9207572 "MISC ABRAHAM" PLATA RTEC 19.603555 -99.001252 1008043774 "PAKETITO FROOT LOOPS 25GR" 8
ECATEPEC 9207575 "MISC ABRIL" PLATA RTEC 19.59853 -99.059916 1008043774 "PAKETITO FROOT LOOPS 25GR" 60
ECATEPEC 9207588 "MISC ADONAT" PLATA RTEC 19.55473 -98.88692 1008043774 "PAKETITO FROOT LOOPS 25GR" 25
ECATEPEC 9207593 "MISC ADRIS" PLATA RTEC 19.56417 -98.78765 1008043774 "PAKETITO FROOT LOOPS 25GR" 13
ECATEPEC 9207595 "MISC AGUAS ABASOLO" PLATA RTEC 19.6945 -99.1104 1008043774 "PAKETITO FROOT LOOPS 25GR" 40
ECATEPEC 9207601 "MISC AGUILAR" PLATA RTEC 19.536063 -98.867736 1008043774 "PAKETITO FROOT LOOPS 25GR" 7
ECATEPEC 9207605 "MISC AIME" PLATA RTEC 19.673926 -99.076052 1008043774 "PAKETITO FROOT LOOPS 25GR" 36
ECATEPEC 9207606 "MISC AITANA" PLATA RTEC 19.58101 -98.941713 1008043774 "PAKETITO FROOT LOOPS 25GR" 30
ECATEPEC 9207614 "MISC ALCALA" PLATA RTEC 19.5362 -99.0916 1008043774 "PAKETITO FROOT LOOPS 25GR" 15
ECATEPEC 9207618 "MISC ALDO" PLATA RTEC 19.587933 -99.032871 1008043774 "PAKETITO FROOT LOOPS 25GR" 80
ECATEPEC 9207627 "MISC ALEJANDRO" PLATA RTEC 19.5556 -99.0736 1008043774 "PAKETITO FROOT LOOPS 25GR" 15
ECATEPEC 9207628 "MISC ALELIES" PLATA RTEC 19.601 -99.0105 1008043774 "PAKETITO FROOT LOOPS 25GR" 32
ECATEPEC 9207629 "MISC ALELUI" PLATA RTEC 19.696103 -98.784483 1008043774 "PAKETITO FROOT LOOPS 25GR" 32
ECATEPEC 9207664 "MISC ALINE" PLATA RTEC 19.655287 -98.900387 1008043774 "PAKETITO FROOT LOOPS 25GR" 90
ECATEPEC 9207670 "MISC ALMITA" PLATA RTEC 19.53942 -98.86863 1008043774 "PAKETITO FROOT LOOPS 25GR" 3
ECATEPEC 9207676 "MISC ALTAMIRANO" PLATA RTEC 19.47326 -98.87996 1008043774 "PAKETITO FROOT LOOPS 25GR" 8
ECATEPEC 9207686 "MISC AMELIA" PLATA RTEC 19.693646 -98.976933 1008043774 "PAKETITO FROOT LOOPS 25GR" 132
ECATEPEC 9207689 "MISC AMERICA II" PLATA RTEC 19.506589 -99.074373 1008043774 "PAKETITO FROOT LOOPS 25GR" 30
ECATEPEC 9207699 "MISC ANA MARIA" PLATA RTEC 19.6428 -98.9831 1008043774 "PAKETITO FROOT LOOPS 25GR" 70
ECATEPEC 9207702 "MISC ANAHY" PLATA RTEC 19.6401 -98.9995 1008043774 "PAKETITO FROOT LOOPS 25GR" 60
ECATEPEC 9207704 "MISC ANDREA" PLATA RTEC 19.70322 -99.11182 1008043774 "PAKETITO FROOT LOOPS 25GR" 30
ECATEPEC 9207717 "MISC ANEL" PLATA RTEC 19.6822 -99.0811 1008043774 "PAKETITO FROOT LOOPS 25GR" 0
ECATEPEC 9207727 "MISC ANGEL" PLATA RTEC 19.640962 -99.071272 1008043774 "PAKETITO FROOT LOOPS 25GR" 24
ECATEPEC 9207735 "MISC ANGELES" PLATA RTEC 19.498949 -99.025481 1008043774 "PAKETITO FROOT LOOPS 25GR" 70
ECATEPEC 9207736 "MISC ANGELES" PLATA RTEC 19.570541 -99.024849 1008043774 "PAKETITO FROOT LOOPS 25GR" 168
ECATEPEC 9207754 "MISC ANGELITOS" PLATA RTEC 19.515962 -99.071339 1008043774 "PAKETITO FROOT LOOPS 25GR" 15
ECATEPEC 9207757 "MISC ANGI" PLATA RTEC 19.614211 -99.073177 1008043774 "PAKETITO FROOT LOOPS 25GR" 12
ECATEPEC 9207759 "MISC ANGIE" PLATA RTEC 19.78023 -98.98182 1008043774 "PAKETITO FROOT LOOPS 25GR" 81
ECATEPEC 9207765 "MISC ANI" PLATA RTEC 19.489653 -98.823875 1008043774 "PAKETITO FROOT LOOPS 25GR" 9
ECATEPEC 9207767 "MISC ANITA" PLATA RTEC 19.5393 -99.0824 1008043774 "PAKETITO FROOT LOOPS 25GR" 90
ECATEPEC 9207768 "MISC ANITA" PLATA RTEC 19.5462 -99.0741 1008043774 "PAKETITO FROOT LOOPS 25GR" 48
ECATEPEC 9207774 "MISC ANNY" PLATA RTEC 19.63419 -98.99425 1008043774 "PAKETITO FROOT LOOPS 25GR" 120
ECATEPEC 9207778 "MISC APPLE" PLATA RTEC 19.5572 -99.0758 1008043774 "PAKETITO FROOT LOOPS 25GR" 49
ECATEPEC 9207780 "MISC ARA" PLATA RTEC 19.772277 -99.020703 1008043774 "PAKETITO FROOT LOOPS 25GR" 45
ECATEPEC 9207782 "MISC ARA" PLATA RTEC 19.657111 -99.008404 1008043774 "PAKETITO FROOT LOOPS 25GR" 12
ECATEPEC 9207791 "MISC ARCANGEL MIGUEL" PLATA RTEC 19.559251 -99.032785 1008043774 "PAKETITO FROOT LOOPS 25GR" 8
ECATEPEC 9207798 "MISC ARELY" PLATA RTEC 19.513793 -99.056735 1008043774 "PAKETITO FROOT LOOPS 25GR" 147
ECATEPEC 9207799 "MISC ARELY" PLATA RTEC 19.6409 -98.9869 1008043774 "PAKETITO FROOT LOOPS 25GR" 60
ECATEPEC 9207800 "MISC ARI" PLATA RTEC 19.555724 -99.014381 1008043774 "PAKETITO FROOT LOOPS 25GR" 0
ECATEPEC 9207807 "MISC ARISBE" PLATA RTEC 19.539 -99.0512 1008043774 "PAKETITO FROOT LOOPS 25GR" 32
ECATEPEC 9207808 "MISC ARISTA" PLATA RTEC 19.664529 -99.100929 1008043774 "PAKETITO FROOT LOOPS 25GR" 40
ECATEPEC 9207809 "MISC ARISTOGATOS" PLATA RTEC 19.65241 -98.8959 1008043774 "PAKETITO FROOT LOOPS 25GR" 8
ECATEPEC 9207811 "MISC ARLETH" PLATA RTEC 19.667 -98.86826 1008043774 "PAKETITO FROOT LOOPS 25GR" 65
ECATEPEC 9207812 "MISC ARLIN" PLATA RTEC 19.6391 -99.0364 1008043774 "PAKETITO FROOT LOOPS 25GR" 52
ECATEPEC 9207813 "MISC ARNULFO" PLATA RTEC 19.611684 -98.900219 1008043774 "PAKETITO FROOT LOOPS 25GR" 120
ECATEPEC 9207817 "MISC ASAEL" PLATA RTEC 19.636724 -99.039027 1008043774 "PAKETITO FROOT LOOPS 25GR" 20
ECATEPEC 9207818 "MISC ATENTONCO" PLATA RTEC 19.51535 -98.75346 1008043774 "PAKETITO FROOT LOOPS 25GR" 16
ECATEPEC 9207825 "MISC AURORA" PLATA RTEC 19.511301 -99.056003 1008043774 "PAKETITO FROOT LOOPS 25GR" 25
ECATEPEC 9207827 "MISC AURORA" PLATA RTEC 19.5287 -98.9111 1008043774 "PAKETITO FROOT LOOPS 25GR" 40
ECATEPEC 9207829 "MISC AVERA" PLATA RTEC 19.7122 -99.1174 1008043774 "PAKETITO FROOT LOOPS 25GR" 12
ECATEPEC 9207836 "MISC BAHIA" PLATA RTEC 19.520629 -99.045363 1008043774 "PAKETITO FROOT LOOPS 25GR" 48
ECATEPEC 9207837 "MISC BAIS" PLATA RTEC 19.564537 -98.84606 1008043774 "PAKETITO FROOT LOOPS 25GR" 132
ECATEPEC 9207843 "MISC BEATRIZ" PLATA RTEC 19.549714 -99.09243 1008043774 "PAKETITO FROOT LOOPS 25GR" 6
ECATEPEC 9207844 "MISC BEBA" PLATA RTEC 19.51592 -99.09195 1008043774 "PAKETITO FROOT LOOPS 25GR" 45
ECATEPEC 9207845 "MISC BEBA Y JESSY" PLATA RTEC 19.654589 -99.08067 1008043774 "PAKETITO FROOT LOOPS 25GR" 6
ECATEPEC 9207853 "MISC BELGICA" PLATA RTEC 19.69379 -98.98319 1008043774 "PAKETITO FROOT LOOPS 25GR" 42
ECATEPEC 9207859 "MISC BESO" PLATA RTEC 19.575277 -99.058302 1008043774 "PAKETITO FROOT LOOPS 25GR" 45
ECATEPEC 9207860 "MISC BETHEL" PLATA RTEC 19.556872 -99.027193 1008043774 "PAKETITO FROOT LOOPS 25GR" 0
ECATEPEC 9207863 "MISC BETO" PLATA RTEC 19.48019 -98.869567 1008043774 "PAKETITO FROOT LOOPS 25GR" 72
ECATEPEC 9207868 "MISC BETY" PLATA RTEC 19.5326 -99.091945 1008043774 "PAKETITO FROOT LOOPS 25GR" 13
ECATEPEC 9207869 "MISC BETY" PLATA RTEC 19.517904 -99.045203 1008043774 "PAKETITO FROOT LOOPS 25GR" 0
ECATEPEC 9207870 "MISC BETY" PLATA RTEC 19.517784 -99.041225 1008043774 "PAKETITO FROOT LOOPS 25GR" 35
ECATEPEC 9207876 "MISC BETY" PLATA RTEC 19.545594 -98.915685 1008043774 "PAKETITO FROOT LOOPS 25GR" 132
ECATEPEC 9207881 "MISC BLANCA" PLATA RTEC 19.514471 -99.054867 1008043774 "PAKETITO FROOT LOOPS 25GR" 0
ECATEPEC 9207882 "MISC BLANCA ISABEL" PLATA RTEC 19.714673 -98.967947 1008043774 "PAKETITO FROOT LOOPS 25GR" 3
ECATEPEC 9207884 "MISC BLANQUITA" PLATA RTEC 19.593555 -99.017737 1008043774 "PAKETITO FROOT LOOPS 25GR" 24
ECATEPEC 9207886 "MISC BLANQUITA" PLATA RTEC 19.50092 -98.88827 1008043774 "PAKETITO FROOT LOOPS 25GR" 24
ECATEPEC 9207888 "MISC BONANZA" PLATA RTEC 19.67108 -99.00659 1008043774 "PAKETITO FROOT LOOPS 25GR" 90
ECATEPEC 9207900 "MISC BRIAN" PLATA RTEC 19.6667 -98.8779 1008043774 "PAKETITO FROOT LOOPS 25GR" 0
ECATEPEC 9207901 "MISC BRISAS" PLATA RTEC 19.69399 -98.97699 1008043774 "PAKETITO FROOT LOOPS 25GR" 135
ECATEPEC 9207902 "MISC BRISOL" PLATA RTEC 19.68656 -98.71419 1008043774 "PAKETITO FROOT LOOPS 25GR" 24
ECATEPEC 9207912 "MISC BUGAMBILIAS" PLATA RTEC 19.51668 -98.90372 1008043774 "PAKETITO FROOT LOOPS 25GR" 24
ECATEPEC 9207922 "MISC CALIFORNIAS" PLATA RTEC 19.581465 -98.921276 1008043774 "PAKETITO FROOT LOOPS 25GR" 54
ECATEPEC 9207929 "MISC CAMILA" PLATA RTEC 19.587022 -98.94914 1008043774 "PAKETITO FROOT LOOPS 25GR" 4
ECATEPEC 9207935 "MISC CAMPOS" PLATA RTEC 19.546608 -99.020647 1008043774 "PAKETITO FROOT LOOPS 25GR" 16
ECATEPEC 9207943 "MISC CARDENAS" PLATA RTEC 19.627288 -99.022086 1008043774 "PAKETITO FROOT LOOPS 25GR" 12
ECATEPEC 9207946 "MISC CARLITOS" PLATA RTEC 19.525049 -99.015789 1008043774 "PAKETITO FROOT LOOPS 25GR" 99
ECATEPEC 9207965 "MISC CARMEN" PLATA RTEC 19.5064 -99.03387 1008043774 "PAKETITO FROOT LOOPS 25GR" 28
ECATEPEC 9207968 "MISC CARMEN" PLATA RTEC 19.51163 -99.0328 1008043774 "PAKETITO FROOT LOOPS 25GR" 15
ECATEPEC 9207971 "MISC CARMEN" PLATA RTEC 19.7782 -99.0205 1008043774 "PAKETITO FROOT LOOPS 25GR" 12
ECATEPEC 9207973 "MISC CARO" PLATA RTEC 19.685934 -98.97528 1008043774 "PAKETITO FROOT LOOPS 25GR" 16
ECATEPEC 9207977 "MISC CASA AZUL" PLATA RTEC 19.606436 -99.00792 1008043774 "PAKETITO FROOT LOOPS 25GR" 15
ECATEPEC 9207986 "MISC CASA HERNANDEZ" PLATA RTEC 19.662694 -99.093955 1008043774 "PAKETITO FROOT LOOPS 25GR" 56
ECATEPEC 9207993 "MISC CASA REY" PLATA RTEC 19.5486 -98.9051 1008043774 "PAKETITO FROOT LOOPS 25GR" 130
ECATEPEC 9208002 "MISC CASITAS" PLATA RTEC 19.679217 -99.09937 1008043774 "PAKETITO FROOT LOOPS 25GR" 28
ECATEPEC 9208004 "MISC CASTILLO" PLATA RTEC 19.604781 -98.987534 1008043774 "PAKETITO FROOT LOOPS 25GR" 4
ECATEPEC 9208005 "MISC CASTILLO" PLATA RTEC 19.556831 -98.894467 1008043774 "PAKETITO FROOT LOOPS 25GR" 42
ECATEPEC 9208008 "MISC CATARRO" PLATA RTEC 19.670508 -99.077554 1008043774 "PAKETITO FROOT LOOPS 25GR" 21
ECATEPEC 9208012 "MISC CELESTE" PLATA RTEC 19.7038 -99.1217 1008043774 "PAKETITO FROOT LOOPS 25GR" 6
ECATEPEC 9208016 "MISC CENTRO DE ABASTO REAL" PLATA RTEC 19.58549 -98.98114 1008043774 "PAKETITO FROOT LOOPS 25GR" 42
ECATEPEC 9208023 "MISC CHABELITA" PLATA RTEC 19.541715 -99.094413 1008043774 "PAKETITO FROOT LOOPS 25GR" 35
ECATEPEC 9208028 "MISC CHAPIS" PLATA RTEC 19.666156 -99.072801 1008043774 "PAKETITO FROOT LOOPS 25GR" 126
ECATEPEC 9208030 "MISC CHAPITA" PLATA RTEC 19.515281 -99.017012 1008043774 "PAKETITO FROOT LOOPS 25GR" 34
ECATEPEC 9208031 "MISC CHAPITAS" PLATA RTEC 19.500154 -99.063739 1008043774 "PAKETITO FROOT LOOPS 25GR" 12
ECATEPEC 9208037 "MISC CHARLY TORTAS Y COMIDA" PLATA RTEC 19.595032 -99.038492 1008043774 "PAKETITO FROOT LOOPS 25GR" 8
ECATEPEC 9208038 "MISC CHARLY Y J" PLATA RTEC 19.539541 -98.871681 1008043774 "PAKETITO FROOT LOOPS 25GR" 33
ECATEPEC 9208041 "MISC CHAVA" PLATA RTEC 19.529538 -99.062897 1008043774 "PAKETITO FROOT LOOPS 25GR" 16
ECATEPEC 9208042 "MISC CHAVELITA" PLATA RTEC 19.53957 -98.88015 1008043774 "PAKETITO FROOT LOOPS 25GR" 49
ECATEPEC 9208043 "MISC CHAVEZ" PLATA RTEC 19.613073 -99.067014 1008043774 "PAKETITO FROOT LOOPS 25GR" 15
ECATEPEC 9208055 "MISC CHELI" PLATA RTEC 19.6203 -99.0965 1008043774 "PAKETITO FROOT LOOPS 25GR" 78
ECATEPEC 9208072 "MISC CHINO" PLATA RTEC 19.5129 -99.0185 1008043774 "PAKETITO FROOT LOOPS 25GR" 15
ECATEPEC 9208081 "MISC CHOFIS" PLATA RTEC 19.62822 -99.08028 1008043774 "PAKETITO FROOT LOOPS 25GR" 6
ECATEPEC 9208082 "MISC CHORIS" PLATA RTEC 19.522204 -98.89097 1008043774 "PAKETITO FROOT LOOPS 25GR" 36
ECATEPEC 9208086 "MISC CHULE" PLATA RTEC 19.50167 -98.891903 1008043774 "PAKETITO FROOT LOOPS 25GR" 40
ECATEPEC 9208090 "MISC CITLALI" PLATA RTEC 19.56034 -98.89279 1008043774 "PAKETITO FROOT LOOPS 25GR" 0
ECATEPEC 9208092 "MISC CLARITA" PLATA RTEC 19.671459 -99.082014 1008043774 "PAKETITO FROOT LOOPS 25GR" 63
ECATEPEC 9208098 "MISC CLAUDIA" PLATA RTEC 19.5301 -99.0519 1008043774 "PAKETITO FROOT LOOPS 25GR" 30
ECATEPEC 9208109 "MISC COLIBRI" PLATA RTEC 19.5153 -98.851 1008043774 "PAKETITO FROOT LOOPS 25GR" 54
ECATEPEC 9208113 "MISC CONCHA" PLATA RTEC 19.512324 -99.048583 1008043774 "PAKETITO FROOT LOOPS 25GR" 4
ECATEPEC 9208126 "MISC CORINIA" PLATA RTEC 19.54694 -99.0247 1008043774 "PAKETITO FROOT LOOPS 25GR" 6
ECATEPEC 9208127 "MISC CORONA" PLATA RTEC 19.708141 -99.113392 1008043774 "PAKETITO FROOT LOOPS 25GR" 0
ECATEPEC 9208131 "MISC CREM GAMEZ" PLATA RTEC 19.633491 -98.991027 1008043774 "PAKETITO FROOT LOOPS 25GR" 20
ECATEPEC 9208147 "MISC CRISTO REY" PLATA RTEC 19.542396 -99.047475 1008043774 "PAKETITO FROOT LOOPS 25GR" 9
ECATEPEC 9208148 "MISC CRISTO REY" PLATA RTEC 19.566733 -99.026657 1008043774 "PAKETITO FROOT LOOPS 25GR" 180
ECATEPEC 9208154 "MISC CRUZ" PLATA RTEC 19.644554 -98.995033 1008043774 "PAKETITO FROOT LOOPS 25GR" 27
ECATEPEC 9208162 "MISC D MARY" PLATA RTEC 19.6113 -98.98 1008043774 "PAKETITO FROOT LOOPS 25GR" 35
ECATEPEC 9208178 "MISC DANNA" PLATA RTEC 19.508747 -99.032773 1008043774 "PAKETITO FROOT LOOPS 25GR" 72
ECATEPEC 9208187 "MISC DANY" PLATA RTEC 19.534262 -99.068179 1008043774 "PAKETITO FROOT LOOPS 25GR" 12
ECATEPEC 9208192 "MISC DANY" PLATA RTEC 19.558071 -99.014873 1008043774 "PAKETITO FROOT LOOPS 25GR" 24
ECATEPEC 9208199 "MISC DANY " PLATA RTEC 19.6645 -99.0677 1008043774 "PAKETITO FROOT LOOPS 25GR" 36
ECATEPEC 9208200 "MISC DARANY" PLATA RTEC 19.570566 -99.021253 1008043774 "PAKETITO FROOT LOOPS 25GR" 6
ECATEPEC 9208205 "MISC DE JESUS" PLATA RTEC 19.674107 -99.010922 1008043774 "PAKETITO FROOT LOOPS 25GR" 21
ECATEPEC 9208207 "MISC DE LAS TORRES" PLATA RTEC 19.580071 -99.070097 1008043774 "PAKETITO FROOT LOOPS 25GR" 2
ECATEPEC 9208209 "MISC DEL CENTRO" PLATA RTEC 19.4853 -98.7731 1008043774 "PAKETITO FROOT LOOPS 25GR" 45
ECATEPEC 9208211 "MISC DELI" PLATA RTEC 19.567641 -99.069858 1008043774 "PAKETITO FROOT LOOPS 25GR" 21
ECATEPEC 9208212 "MISC DELI" PLATA RTEC 19.5178 -98.8823 1008043774 "PAKETITO FROOT LOOPS 25GR" 30
ECATEPEC 9208215 "MISC DEP GONZALEZ   mor" PLATA RTEC 19.683757 -98.876407 1008043774 "PAKETITO FROOT LOOPS 25GR" 40
ECATEPEC 9208216 "MISC DEPO BLANCAS" PLATA RTEC 19.70249 -98.75614 1008043774 "PAKETITO FROOT LOOPS 25GR" 21
ECATEPEC 9208230 "MISC DIANA LAURA" PLATA RTEC 19.505043 -99.045092 1008043774 "PAKETITO FROOT LOOPS 25GR" 81
ECATEPEC 9208236 "MISC DIAZ RAMIREZ" PLATA RTEC 19.676996 -99.137106 1008043774 "PAKETITO FROOT LOOPS 25GR" 14
ECATEPEC 9208240 "MISC DINASTIA GONZALEZ" PLATA RTEC 19.5918 -98.9658 1008043774 "PAKETITO FROOT LOOPS 25GR" 8
ECATEPEC 9208242 "MISC DINO TIENDA" PLATA RTEC 19.5371 -99.0792 1008043774 "PAKETITO FROOT LOOPS 25GR" 27
ECATEPEC 9208247 "MISC DLUVICA" PLATA RTEC 19.49151 -99.021535 1008043774 "PAKETITO FROOT LOOPS 25GR" 21
ECATEPEC 9208249 "MISC DOLORES" PLATA RTEC 19.5411 -99.081 1008043774 "PAKETITO FROOT LOOPS 25GR" 15
ECATEPEC 9208255 "MISC DON ALEX" PLATA RTEC 19.554487 -99.075265 1008043774 "PAKETITO FROOT LOOPS 25GR" 63
ECATEPEC 9208258 "MISC DON BETO" PLATA RTEC 19.592905 -99.050396 1008043774 "PAKETITO FROOT LOOPS 25GR" 42
ECATEPEC 9208261 "MISC DON BETO" PLATA RTEC 19.57779 -99.05204 1008043774 "PAKETITO FROOT LOOPS 25GR" 16
ECATEPEC 9208262 "MISC DON BETO" PLATA RTEC 19.553592 -99.080706 1008043774 "PAKETITO FROOT LOOPS 25GR" 6
ECATEPEC 9208265 "MISC DON BETO" PLATA RTEC 19.5351 -98.9149 1008043774 "PAKETITO FROOT LOOPS 25GR" 54
ECATEPEC 9208266 "MISC DON BONI" PLATA RTEC 19.6734 -99.091 1008043774 "PAKETITO FROOT LOOPS 25GR" 24
ECATEPEC 9208267 "MISC DON CHAVA" PLATA RTEC 19.662586 -99.081676 1008043774 "PAKETITO FROOT LOOPS 25GR" 8
ECATEPEC 9208269 "MISC DON CHECO" PLATA RTEC 19.591715 -99.015354 1008043774 "PAKETITO FROOT LOOPS 25GR" 4
ECATEPEC 9208270 "MISC DON CHUCHO" PLATA RTEC 19.579289 -98.852201 1008043774 "PAKETITO FROOT LOOPS 25GR" 40
ECATEPEC 9208279 "MISC DON GUS" PLATA RTEC 19.513533 -99.096025 1008043774 "PAKETITO FROOT LOOPS 25GR" 40
ECATEPEC 9208280 "MISC DON JOSE" PLATA RTEC 19.527076 -99.020542 1008043774 "PAKETITO FROOT LOOPS 25GR" 40
ECATEPEC 9208282 "MISC DON JUAN" PLATA RTEC 19.6838 -98.9731 1008043774 "PAKETITO FROOT LOOPS 25GR" 
ECATEPEC 9208291 "MISC DON MAY" PLATA RTEC 19.640344 -98.91137 1008043774 "PAKETITO FROOT LOOPS 25GR" 8
ECATEPEC 9208300 "MISC DON PANCHO" PLATA RTEC 19.645966 -98.98906 1008043774 "PAKETITO FROOT LOOPS 25GR" 27
ECATEPEC 9208304 "MISC DON PEPE" PLATA RTEC 19.511255 -99.049098 1008043774 "PAKETITO FROOT LOOPS 25GR" 30
ECATEPEC 9208305 "MISC DON PEPE" PLATA RTEC 19.5532 -98.879 1008043774 "PAKETITO FROOT LOOPS 25GR" 15
ECATEPEC 9208306 "MISC DON PLACIDO" PLATA RTEC 19.5516 -98.9143 1008043774 "PAKETITO FROOT LOOPS 25GR" 24
ECATEPEC 9208309 "MISC DON RAFA" PLATA RTEC 19.527126 -99.0807 1008043774 "PAKETITO FROOT LOOPS 25GR" 40
ECATEPEC 9208310 "MISC DON RAFA" PLATA RTEC 19.559755 -98.797029 1008043774 "PAKETITO FROOT LOOPS 25GR" 30
ECATEPEC 9208312 "MISC DON SILVER" PLATA RTEC 19.516156 -99.050255 1008043774 "PAKETITO FROOT LOOPS 25GR" 60
ECATEPEC 9208318 "MISC DOÃ‘A CHOLE" PLATA RTEC 19.6141 -98.9449 1008043774 "PAKETITO FROOT LOOPS 25GR" 35
ECATEPEC 9208327 "MISC DOÃ‘A LUPITA" PLATA RTEC 19.5157 -98.90115 1008043774 "PAKETITO FROOT LOOPS 25GR" 28
ECATEPEC 9208337 "MISC DORIS" PLATA RTEC 19.547946 -98.87554 1008043774 "PAKETITO FROOT LOOPS 25GR" 24
ECATEPEC 9208343 "MISC DUCKS" PLATA RTEC 19.60834 -99.07013 1008043774 "PAKETITO FROOT LOOPS 25GR" 80
ECATEPEC 9208352 "MISC DULCES EDER" PLATA RTEC 19.532567 -99.092041 1008043774 "PAKETITO FROOT LOOPS 25GR" 65
ECATEPEC 9208359 "MISC E Y H" PLATA RTEC 19.513839 -98.884688 1008043774 "PAKETITO FROOT LOOPS 25GR" 18
ECATEPEC 9208360 "MISC ECCE HOMO" PLATA RTEC 19.699656 -98.836489 1008043774 "PAKETITO FROOT LOOPS 25GR" 5
ECATEPEC 9208364 "MISC EDITH" PLATA RTEC 19.518395 -99.070909 1008043774 "PAKETITO FROOT LOOPS 25GR" 96
ECATEPEC 9208367 "MISC EDRIAN" PLATA RTEC 19.665766 -99.008098 1008043774 "PAKETITO FROOT LOOPS 25GR" 90
ECATEPEC 9208368 "MISC EDUARDO" PLATA RTEC 19.58731 -99.03435 1008043774 "PAKETITO FROOT LOOPS 25GR" 48
ECATEPEC 9208372 "MISC EDWIN " PLATA RTEC 19.64924 -99.092962 1008043774 "PAKETITO FROOT LOOPS 25GR" 36
ECATEPEC 9208392 "MISC EL ANGEL" PLATA RTEC 19.587556 -98.978718 1008043774 "PAKETITO FROOT LOOPS 25GR" 45
ECATEPEC 9208402 "MISC EL ATORON" PLATA RTEC 19.735475 -99.078325 1008043774 "PAKETITO FROOT LOOPS 25GR" 12
ECATEPEC 9208413 "MISC EL CANELO" PLATA RTEC 19.534625 -99.015734 1008043774 "PAKETITO FROOT LOOPS 25GR" 60
ECATEPEC 9208414 "MISC EL CAPULIN" PLATA RTEC 19.564998 -98.918039 1008043774 "PAKETITO FROOT LOOPS 25GR" 6
